32.160000	 88.154898	 0.000000	 -2.252614	 1.285921	 -0.000000	 0.362344	 90.000000	 94.632861	 -0.000000	 0.000000	 -0.149363
32.170000	 88.167757	 0.000000	 -2.248990	 1.277979	 -0.000000	 0.359918	 90.000000	 94.618820	 -0.000000	 0.000000	 -0.138217
32.180000	 88.180537	 0.000000	 -2.245391	 1.270046	 -0.000000	 0.357515	 90.000000	 94.604959	 -0.000000	 0.000000	 -0.127154
32.190000	 88.193237	 0.000000	 -2.241816	 1.262119	 -0.000000	 0.355135	 90.000000	 94.591265	 -0.000000	 0.000000	 -0.116184
32.200000	 88.205858	 0.000000	 -2.238264	 1.254200	 -0.000000	 0.352779	 90.000000	 94.577723	 -0.000000	 0.000000	 -0.105313
32.210000	 88.218400	 0.000000	 -2.234737	 1.246288	 -0.000000	 0.350446	 90.000000	 94.564319	 0.000000	 0.000000	 -0.094549
32.220000	 88.230863	 0.000000	 -2.231232	 1.238384	 -0.000000	 0.348135	 90.000000	 94.551039	 0.000000	 -0.000000	 -0.083899
32.230000	 88.243247	 0.000000	 -2.227751	 1.230486	 -0.000000	 0.345848	 90.000000	 94.537868	 0.000000	 -0.000000	 -0.073369
32.240000	 88.255552	 0.000000	 -2.224292	 1.222595	 -0.000000	 0.343583	 90.000000	 94.524793	 0.000000	 -0.000000	 -0.062967
32.250000	 88.267778	 0.000000	 -2.220856	 1.214711	 -0.000000	 0.341340	 90.000000	 94.511800	 0.000000	 -0.000000	 -0.052700
32.260000	 88.279925	 0.000000	 -2.217443	 1.206833	 -0.000000	 0.339120	 90.000000	 94.498877	 0.000000	 -0.000000	 -0.042573
32.270000	 88.291993	 0.000000	 -2.214052	 1.198964	 -0.000000	 0.336921	 90.000000	 94.486008	 0.000000	 -0.000000	 -0.032593
32.280000	 88.303983	 0.000000	 -2.210683	 1.191101	 -0.000000	 0.334744	 90.000000	 94.473183	 0.000000	 -0.000000	 -0.022768
32.290000	 88.315894	 0.000000	 -2.207335	 1.183246	 -0.000000	 0.332589	 90.000000	 94.460387	 0.000000	 -0.000000	 -0.013101
32.300000	 88.327727	 0.000000	 -2.204009	 1.175398	 -0.000000	 0.330455	 90.000000	 94.447608	 0.000000	 -0.000000	 -0.003601
32.310000	 88.339481	 0.000000	 -2.200705	 1.167559	 -0.000000	 0.328343	 90.000000	 94.434834	 0.000000	 -0.000000	 0.005728
32.320000	 88.351156	 0.000000	 -2.197421	 1.159727	 -0.000000	 0.326251	 90.000000	 94.422052	 0.000000	 -0.000000	 0.014881
32.330000	 88.362753	 0.000000	 -2.194159	 1.151904	 -0.000000	 0.324180	 90.000000	 94.409251	 0.000000	 -0.000000	 0.023850
32.340000	 88.374272	 0.000000	 -2.190917	 1.144089	 -0.000000	 0.322130	 90.000000	 94.396419	 0.000000	 -0.000000	 0.032632
32.350000	 88.385713	 0.000000	 -2.187696	 1.136284	 -0.000000	 0.320101	 90.000000	 94.383545	 0.000000	 -0.000000	 0.041222
32.360000	 88.397076	 0.000000	 -2.184495	 1.128488	 -0.000000	 0.318091	 90.000000	 94.370616	 0.000000	 -0.000000	 0.049614
32.370000	 88.408361	 0.000000	 -2.181314	 1.120702	 -0.000000	 0.316102	 90.000000	 94.357624	 0.000000	 -0.000000	 0.057803
32.380000	 88.419568	 0.000000	 -2.178153	 1.112926	 -0.000000	 0.314132	 90.000000	 94.344555	 0.000000	 -0.000000	 0.065786
32.390000	 88.430697	 0.000000	 -2.175011	 1.105161	 -0.000000	 0.312182	 90.000000	 94.331402	 0.000000	 -0.000000	 0.073557
32.400000	 88.441749	 0.000000	 -2.171890	 1.097408	 -0.000000	 0.310251	 90.000000	 94.318152	 0.000000	 -0.000000	 0.081114
32.410000	 88.452723	 0.000000	 -2.168787	 1.089666	 -0.000000	 0.308340	 90.000000	 94.304797	 0.000000	 -0.000000	 0.088451
32.420000	 88.463620	 0.000000	 -2.165704	 1.081936	 -0.000000	 0.306447	 90.000000	 94.291327	 0.000000	 -0.000000	 0.095565
32.430000	 88.474439	 0.000000	 -2.162639	 1.074220	 -0.000000	 0.304574	 90.000000	 94.277733	 0.000000	 -0.000000	 0.102452
32.440000	 88.485181	 0.000000	 -2.159594	 1.066516	 -0.000000	 0.302718	 90.000000	 94.264006	 0.000000	 -0.000000	 0.109110
32.450000	 88.495846	 0.000000	 -2.156566	 1.058827	 -0.000000	 0.300881	 90.000000	 94.250137	 0.000000	 -0.000000	 0.115535
32.460000	 88.506435	 0.000000	 -2.153558	 1.051153	 -0.000000	 0.299063	 90.000000	 94.236118	 0.000000	 -0.000000	 0.121724
32.470000	 88.516946	 0.000000	 -2.150567	 1.043493	 -0.000000	 0.297262	 90.000000	 94.221940	 0.000000	 -0.000000	 0.127675
32.480000	 88.527381	 0.000000	 -2.147594	 1.035850	 -0.000000	 0.295479	 90.000000	 94.207597	 0.000000	 -0.000000	 0.133384
32.490000	 88.537740	 0.000000	 -2.144640	 1.028224	 -0.000000	 0.293713	 90.000000	 94.193081	 0.000000	 -0.000000	 0.138850
32.500000	 88.548022	 0.000000	 -2.141702	 1.020615	 -0.000000	 0.291965	 90.000000	 94.178385	 0.000000	 -0.000000	 0.144071
32.510000	 88.558228	 0.000000	 -2.138783	 1.013024	 -0.000000	 0.290234	 90.000000	 94.163502	 0.000000	 -0.000000	 0.149044
32.520000	 88.568358	 0.000000	 -2.135880	 1.005452	 -0.000000	 0.288519	 90.000000	 94.148425	 0.000000	 -0.000000	 0.153768
32.530000	 88.578413	 0.000000	 -2.132995	 0.997899	 -0.000000	 0.286821	 90.000000	 94.133149	 0.000000	 -0.000000	 0.158241
32.540000	 88.588392	 0.000000	 -2.130127	 0.990367	 -0.000000	 0.285140	 90.000000	 94.117669	 0.000000	 -0.000000	 0.162462
32.550000	 88.598295	 0.000000	 -2.127276	 0.982855	 -0.000000	 0.283475	 90.000000	 94.101977	 0.000000	 -0.000000	 0.166430
32.560000	 88.608124	 0.000000	 -2.124441	 0.975366	 -0.000000	 0.281826	 90.000000	 94.086070	 0.000000	 -0.000000	 0.170145
32.570000	 88.617878	 0.000000	 -2.121623	 0.967899	 -0.000000	 0.280192	 90.000000	 94.069943	 0.000000	 -0.000000	 0.173605
32.580000	 88.627557	 0.000000	 -2.118821	 0.960456	 -0.000000	 0.278575	 90.000000	 94.053590	 0.000000	 -0.000000	 0.176810
32.590000	 88.637161	 0.000000	 -2.116035	 0.953037	 -0.000000	 0.276972	 90.000000	 94.037009	 0.000000	 -0.000000	 0.179760
32.600000	 88.646692	 0.000000	 -2.113265	 0.945643	 -0.000000	 0.275385	 90.000000	 94.020195	 0.000000	 -0.000000	 0.182455
32.610000	 88.656148	 0.000000	 -2.110511	 0.938275	 -0.000000	 0.273813	 90.000000	 94.003146	 0.000000	 -0.000000	 0.184894
32.620000	 88.665531	 0.000000	 -2.107773	 0.930934	 -0.000000	 0.272255	 90.000000	 93.985857	 0.000000	 -0.000000	 0.187079
32.630000	 88.674840	 0.000000	 -2.105051	 0.923620	 -0.000000	 0.270712	 90.000000	 93.968326	 0.000000	 -0.000000	 0.189009
32.640000	 88.684076	 0.000000	 -2.102344	 0.916335	 0.000000	 0.269184	 90.000000	 93.950550	 0.000000	 -0.000000	 0.190686
32.650000	 88.693240	 0.000000	 -2.099652	 0.909079	 0.000000	 0.267670	 90.000000	 93.932528	 0.000000	 -0.000000	 0.192111
32.660000	 88.702330	 0.000000	 -2.096975	 0.901853	 0.000000	 0.266169	 90.000000	 93.914258	 0.000000	 -0.000000	 0.193284
32.670000	 88.711349	 0.000000	 -2.094313	 0.894657	 0.000000	 0.264682	 90.000000	 93.895738	 0.000000	 -0.000000	 0.194207
32.680000	 88.720295	 0.000000	 -2.091666	 0.887494	 0.000000	 0.263209	 90.000000	 93.876967	 0.000000	 -0.000000	 0.194881
32.690000	 88.729170	 0.000000	 -2.089034	 0.880363	 0.000000	 0.261750	 90.000000	 93.857945	 0.000000	 -0.000000	 0.195309
32.700000	 88.737974	 0.000000	 -2.086417	 0.873266	 0.000000	 0.260303	 90.000000	 93.838670	 0.000000	 -0.000000	 0.195491
32.710000	 88.746707	 0.000000	 -2.083814	 0.866203	 0.000000	 0.258870	 90.000000	 93.819143	 0.000000	 -0.000000	 0.195431
32.720000	 88.755369	 0.000000	 -2.081225	 0.859175	 0.000000	 0.257449	 90.000000	 93.799364	 0.000000	 -0.000000	 0.195130
32.730000	 88.763961	 0.000000	 -2.078651	 0.852184	 0.000000	 0.256041	 90.000000	 93.779333	 0.000000	 -0.000000	 0.194591
32.740000	 88.772482	 0.000000	 -2.076090	 0.845229	 0.000000	 0.254645	 90.000000	 93.759051	 0.000000	 -0.000000	 0.193816
32.750000	 88.780935	 0.000000	 -2.073544	 0.838311	 0.000000	 0.253262	 90.000000	 93.738519	 0.000000	 0.000000	 0.192808
32.760000	 88.789318	 0.000000	 -2.071011	 0.831432	 0.000000	 0.251890	 90.000000	 93.717739	 -0.000000	 0.000000	 0.191570
32.770000	 88.797632	 0.000000	 -2.068492	 0.824592	 0.000000	 0.250531	 90.000000	 93.696711	 -0.000000	 0.000000	 0.190106
32.780000	 88.805878	 0.000000	 -2.065987	 0.817792	 0.000000	 0.249183	 90.000000	 93.675438	 0.000000	 0.000000	 0.188417
32.790000	 88.814056	 0.000000	 -2.063495	 0.811034	 0.000000	 0.247847	 90.000000	 93.653923	 -0.000000	 0.000000	 0.186509
32.800000	 88.822166	 0.000000	 -2.061017	 0.804316	 0.000000	 0.246523	 90.000000	 93.632167	 -0.000000	 0.000000	 0.184383
32.810000	 88.830209	 0.000000	 -2.058551	 0.797641	 0.000000	 0.245210	 90.000000	 93.610174	 -0.000000	 0.000000	 0.182045
32.820000	 88.838186	 0.000000	 -2.056099	 0.791009	 0.000000	 0.243907	 90.000000	 93.587947	 -0.000000	 0.000000	 0.179498
32.830000	 88.846096	 0.000000	 -2.053660	 0.784422	 0.000000	 0.242616	 90.000000	 93.565488	 0.000000	 0.000000	 0.176745
32.840000	 88.853940	 0.000000	 -2.051234	 0.777878	 0.000000	 0.241336	 90.000000	 93.542802	 0.000000	 0.000000	 0.173791
32.850000	 88.861719	 0.000000	 -2.048821	 0.771380	 0.000000	 0.240066	 90.000000	 93.519892	 -0.000000	 0.000000	 0.170640
32.860000	 88.869433	 0.000000	 -2.046420	 0.764929	 0.000000	 0.238806	 90.000000	 93.496763	 -0.000000	 0.000000	 0.167297
32.870000	 88.877082	 0.000000	 -2.044032	 0.758523	 0.000000	 0.237557	 90.000000	 93.473418	 -0.000000	 0.000000	 0.163766
32.880000	 88.884667	 0.000000	 -2.041656	 0.752166	 0.000000	 0.236319	 90.000000	 93.449863	 -0.000000	 0.000000	 0.160051
32.890000	 88.892189	 0.000000	 -2.039293	 0.745856	 0.000000	 0.235090	 90.000000	 93.426102	 -0.000000	 0.000000	 0.156158
32.900000	 88.899647	 0.000000	 -2.036942	 0.739596	 0.000000	 0.233871	 90.000000	 93.402140	 -0.000000	 0.000000	 0.152091
32.910000	 88.907043	 0.000000	 -2.034604	 0.733384	 0.000000	 0.232662	 90.000000	 93.377983	 0.000000	 0.000000	 0.147855
32.920000	 88.914377	 0.000000	 -2.032277	 0.727223	 0.000000	 0.231463	 90.000000	 93.353636	 -0.000000	 0.000000	 0.143455
32.930000	 88.921649	 0.000000	 -2.029962	 0.721112	 0.000000	 0.230274	 90.000000	 93.329104	 -0.000000	 0.000000	 0.138896
32.940000	 88.928861	 0.000000	 -2.027660	 0.715052	 0.000000	 0.229094	 90.000000	 93.304394	 -0.000000	 0.000000	 0.134184
32.950000	 88.936011	 0.000000	 -2.025369	 0.709044	 0.000000	 0.227923	 90.000000	 93.279512	 -0.000000	 0.000000	 0.129324
32.960000	 88.943102	 0.000000	 -2.023090	 0.703089	 0.000000	 0.226761	 90.000000	 93.254463	 -0.000000	 0.000000	 0.124321
32.970000	 88.950132	 0.000000	 -2.020822	 0.697186	 0.000000	 0.225609	 90.000000	 93.229255	 -0.000000	 0.000000	 0.119180
32.980000	 88.957104	 0.000000	 -2.018566	 0.691336	 0.000000	 0.224465	 90.000000	 93.203894	 -0.000000	 0.000000	 0.113907
32.990000	 88.964018	 0.000000	 -2.016321	 0.685540	 0.000000	 0.223331	 90.000000	 93.178387	 -0.000000	 0.000000	 0.108509
33.000000	 88.970873	 0.000000	 -2.014088	 0.679799	 0.000000	 0.222205	 90.000000	 93.152741	 -0.000000	 0.000000	 0.102989
33.010000	 88.977671	 0.000000	 -2.011866	 0.674112	 -0.000000	 0.221088	 90.000000	 93.126962	 0.000000	 0.000000	 0.097355
33.020000	 88.984412	 0.000000	 -2.009655	 0.668480	 0.000000	 0.219980	 90.000000	 93.101059	 -0.000000	 -0.000000	 0.091611
33.030000	 88.991097	 0.000000	 -2.007455	 0.662904	 0.000000	 0.218880	 90.000000	 93.075038	 0.000000	 0.000000	 0.085764
33.040000	 88.997726	 0.000000	 -2.005266	 0.657383	 -0.000000	 0.217789	 90.000000	 93.048908	 0.000000	 -0.000000	 0.079820
33.050000	 89.004300	 0.000000	 -2.003088	 0.651919	 0.000000	 0.216706	 90.000000	 93.022674	 0.000000	 -0.000000	 0.073783
33.060000	 89.010819	 0.000000	 -2.000921	 0.646511	 0.000000	 0.215631	 90.000000	 92.996347	 0.000000	 -0.000000	 0.067662
33.070000	 89.017284	 0.000000	 -1.998765	 0.641160	 0.000000	 0.214565	 90.000000	 92.969933	 -0.000000	 -0.000000	 0.061460
33.080000	 89.023696	 0.000000	 -1.996619	 0.635866	 0.000000	 0.213506	 90.000000	 92.943439	 0.000000	 0.000000	 0.055184
33.090000	 89.030054	 0.000000	 -1.994484	 0.630629	 0.000000	 0.212456	 90.000000	 92.916876	 0.000000	 -0.000000	 0.048841
33.100000	 89.036361	 0.000000	 -1.992360	 0.625450	 0.000000	 0.211414	 90.000000	 92.890249	 0.000000	 -0.000000	 0.042435
33.110000	 89.042615	 0.000000	 -1.990246	 0.620329	 -0.000000	 0.210379	 90.000000	 92.863569	 0.000000	 -0.000000	 0.035974
33.120000	 89.048819	 0.000000	 -1.988142	 0.615266	 0.000000	 0.209353	 90.000000	 92.836842	 0.000000	 -0.000000	 0.029462
33.130000	 89.054971	 0.000000	 -1.986048	 0.610260	 0.000000	 0.208334	 90.000000	 92.810078	 0.000000	 -0.000000	 0.022907
33.140000	 89.061074	 0.000000	 -1.983965	 0.605313	 0.000000	 0.207323	 90.000000	 92.783284	 0.000000	 -0.000000	 0.016314
33.150000	 89.067127	 0.000000	 -1.981892	 0.600425	 0.000000	 0.206320	 90.000000	 92.756469	 -0.000000	 -0.000000	 0.009688
33.160000	 89.073131	 0.000000	 -1.979829	 0.595594	 0.000000	 0.205324	 90.000000	 92.729642	 0.000000	 0.000000	 0.003037
33.170000	 89.079087	 0.000000	 -1.977775	 0.590822	 0.000000	 0.204336	 90.000000	 92.702812	 -0.000000	 -0.000000	 -0.003635
33.180000	 89.084995	 0.000000	 -1.975732	 0.586109	 0.000000	 0.203355	 90.000000	 92.675985	 -0.000000	 0.000000	 -0.010321
33.190000	 89.090856	 0.000000	 -1.973698	 0.581454	 0.000000	 0.202382	 90.000000	 92.649172	 -0.000000	 0.000000	 -0.017015
33.200000	 89.096671	 0.000000	 -1.971675	 0.576858	 0.000000	 0.201417	 90.000000	 92.622381	 -0.000000	 0.000000	 -0.023712
33.210000	 89.102440	 0.000000	 -1.969660	 0.572320	 -0.000000	 0.200458	 90.000000	 92.595620	 0.000000	 0.000000	 -0.030406
33.220000	 89.108163	 0.000000	 -1.967656	 0.567841	 -0.000000	 0.199507	 90.000000	 92.568898	 0.000000	 -0.000000	 -0.037091
33.230000	 89.113841	 0.000000	 -1.965661	 0.563419	 -0.000000	 0.198564	 90.000000	 92.542223	 0.000000	 -0.000000	 -0.043761
33.240000	 89.119475	 0.000000	 -1.963675	 0.559056	 0.000000	 0.197627	 90.000000	 92.515604	 0.000000	 -0.000000	 -0.050412
33.250000	 89.125066	 0.000000	 -1.961699	 0.554751	 -0.000000	 0.196698	 90.000000	 92.489050	 -0.000000	 -0.000000	 -0.057036
33.260000	 89.130613	 0.000000	 -1.959732	 0.550504	 -0.000000	 0.195776	 90.000000	 92.462568	 -0.000000	 0.000000	 -0.063629
33.270000	 89.136118	 0.000000	 -1.957774	 0.546315	 -0.000000	 0.194861	 90.000000	 92.436168	 -0.000000	 0.000000	 -0.070186
33.280000	 89.141582	 0.000000	 -1.955826	 0.542183	 -0.000000	 0.193953	 90.000000	 92.409857	 0.000000	 0.000000	 -0.076700
33.290000	 89.147003	 0.000000	 -1.953886	 0.538108	 -0.000000	 0.193052	 90.000000	 92.383645	 0.000000	 -0.000000	 -0.083167
33.300000	 89.152385	 0.000000	 -1.951955	 0.534090	 -0.000000	 0.192159	 90.000000	 92.357538	 0.000000	 -0.000000	 -0.089581
33.310000	 89.157725	 0.000000	 -1.950034	 0.530129	 -0.000000	 0.191272	 90.000000	 92.331545	 0.000000	 -0.000000	 -0.095937
33.320000	 89.163027	 0.000000	 -1.948121	 0.526225	 -0.000000	 0.190392	 90.000000	 92.305675	 0.000000	 -0.000000	 -0.102231
33.330000	 89.168289	 0.000000	 -1.946217	 0.522376	 -0.000000	 0.189519	 90.000000	 92.279936	 0.000000	 -0.000000	 -0.108456
33.340000	 89.173513	 0.000000	 -1.944322	 0.518583	 -0.000000	 0.188653	 90.000000	 92.254334	 0.000000	 -0.000000	 -0.114609
33.350000	 89.178699	 0.000000	 -1.942436	 0.514846	 -0.000000	 0.187794	 90.000000	 92.228879	 0.000000	 -0.000000	 -0.120685
33.360000	 89.183847	 0.000000	 -1.940558	 0.511163	 -0.000000	 0.186942	 90.000000	 92.203578	 0.000000	 -0.000000	 -0.126678
33.370000	 89.188959	 0.000000	 -1.938688	 0.507535	 -0.000000	 0.186097	 90.000000	 92.178438	 0.000000	 -0.000000	 -0.132585
33.380000	 89.194034	 0.000000	 -1.936827	 0.503962	 -0.000000	 0.185258	 90.000000	 92.153467	 -0.000000	 -0.000000	 -0.138400
33.390000	 89.199074	 0.000000	 -1.934975	 0.500441	 -0.000000	 0.184426	 90.000000	 92.128673	 -0.000000	 0.000000	 -0.144120
33.400000	 89.204078	 0.000000	 -1.933130	 0.496974	 -0.000000	 0.183601	 90.000000	 92.104062	 0.000000	 0.000000	 -0.149740
33.410000	 89.209048	 0.000000	 -1.931294	 0.493560	 -0.000000	 0.182783	 90.000000	 92.079642	 0.000000	 -0.000000	 -0.155256
33.420000	 89.213983	 0.000000	 -1.929466	 0.490198	 -0.000000	 0.181971	 90.000000	 92.055419	 -0.000000	 -0.000000	 -0.160663
33.430000	 89.218885	 0.000000	 -1.927647	 0.486887	 -0.000000	 0.181166	 90.000000	 92.031402	 0.000000	 0.000000	 -0.165959
33.440000	 89.223754	 0.000000	 -1.925835	 0.483628	 -0.000000	 0.180368	 90.000000	 92.007595	 0.000000	 -0.000000	 -0.171139
33.450000	 89.228591	 0.000000	 -1.924031	 0.480419	 -0.000000	 0.179576	 90.000000	 91.984006	 0.000000	 -0.000000	 -0.176200
33.460000	 89.233395	 0.000000	 -1.922236	 0.477260	 0.000000	 0.178791	 90.000000	 91.960642	 0.000000	 -0.000000	 -0.181137
33.470000	 89.238167	 0.000000	 -1.920448	 0.474150	 0.000000	 0.178013	 90.000000	 91.937508	 0.000000	 -0.000000	 -0.185948
33.480000	 89.242909	 0.000000	 -1.918668	 0.471089	 0.000000	 0.177241	 90.000000	 91.914611	 0.000000	 -0.000000	 -0.190629
33.490000	 89.247620	 0.000000	 -1.916895	 0.468076	 0.000000	 0.176475	 90.000000	 91.891956	 0.000000	 -0.000000	 -0.195177
33.500000	 89.252300	 0.000000	 -1.915130	 0.465111	 -0.000000	 0.175716	 90.000000	 91.869550	 0.000000	 -0.000000	 -0.199590
33.510000	 89.256952	 0.000000	 -1.913373	 0.462192	 0.000000	 0.174963	 90.000000	 91.847398	 0.000000	 -0.000000	 -0.203863
33.520000	 89.261573	 0.000000	 -1.911624	 0.459320	 -0.000000	 0.174217	 90.000000	 91.825504	 0.000000	 -0.000000	 -0.207995
33.530000	 89.266167	 0.000000	 -1.909882	 0.456492	 0.000000	 0.173477	 90.000000	 91.803875	 0.000000	 -0.000000	 -0.211983
33.540000	 89.270732	 0.000000	 -1.908147	 0.453710	 0.000000	 0.172744	 90.000000	 91.782516	 0.000000	 -0.000000	 -0.215823
33.550000	 89.275269	 0.000000	 -1.906419	 0.450971	 0.000000	 0.172017	 90.000000	 91.761431	 0.000000	 -0.000000	 -0.219515
33.560000	 89.279778	 0.000000	 -1.904699	 0.448276	 0.000000	 0.171296	 90.000000	 91.740625	 0.000000	 -0.000000	 -0.223055
33.570000	 89.284261	 0.000000	 -1.902986	 0.445623	 0.000000	 0.170581	 90.000000	 91.720103	 0.000000	 -0.000000	 -0.226442
33.580000	 89.288717	 0.000000	 -1.901280	 0.443011	 0.000000	 0.169873	 90.000000	 91.699868	 0.000000	 -0.000000	 -0.229673
33.590000	 89.293148	 0.000000	 -1.899582	 0.440441	 0.000000	 0.169171	 90.000000	 91.679925	 0.000000	 -0.000000	 -0.232747
33.600000	 89.297552	 0.000000	 -1.897890	 0.437911	 0.000000	 0.168475	 90.000000	 91.660277	 0.000000	 -0.000000	 -0.235662
33.610000	 89.301931	 0.000000	 -1.896205	 0.435420	 0.000000	 0.167786	 90.000000	 91.640929	 0.000000	 -0.000000	 -0.238417
33.620000	 89.306285	 0.000000	 -1.894527	 0.432967	 0.000000	 0.167102	 90.000000	 91.621884	 0.000000	 -0.000000	 -0.241010
33.630000	 89.310615	 0.000000	 -1.892856	 0.430553	 0.000000	 0.166425	 90.000000	 91.603144	 0.000000	 -0.000000	 -0.243440
33.640000	 89.314920	 0.000000	 -1.891192	 0.428175	 0.000000	 0.165753	 90.000000	 91.584714	 0.000000	 -0.000000	 -0.245706
33.650000	 89.319202	 0.000000	 -1.889534	 0.425834	 -0.000000	 0.165088	 90.000000	 91.566596	 0.000000	 -0.000000	 -0.247807
33.660000	 89.323461	 0.000000	 -1.887884	 0.423528	 0.000000	 0.164429	 90.000000	 91.548792	 0.000000	 -0.000000	 -0.249743
33.670000	 89.327696	 0.000000	 -1.886239	 0.421256	 0.000000	 0.163776	 90.000000	 91.531304	 0.000000	 -0.000000	 -0.251511
33.680000	 89.331908	 0.000000	 -1.884602	 0.419018	 0.000000	 0.163128	 90.000000	 91.514136	 0.000000	 -0.000000	 -0.253113
33.690000	 89.336099	 0.000000	 -1.882970	 0.416813	 0.000000	 0.162487	 90.000000	 91.497289	 0.000000	 -0.000000	 -0.254547
33.700000	 89.340267	 0.000000	 -1.881345	 0.414640	 0.000000	 0.161851	 90.000000	 91.480765	 0.000000	 -0.000000	 -0.255813
33.710000	 89.344413	 0.000000	 -1.879727	 0.412498	 -0.000000	 0.161221	 90.000000	 91.464566	 0.000000	 -0.000000	 -0.256912
33.720000	 89.348538	 0.000000	 -1.878115	 0.410386	 0.000000	 0.160597	 90.000000	 91.448692	 0.000000	 -0.000000	 -0.257843
33.730000	 89.352642	 0.000000	 -1.876509	 0.408304	 0.000000	 0.159979	 90.000000	 91.433145	 0.000000	 -0.000000	 -0.258606
33.740000	 89.356725	 0.000000	 -1.874909	 0.406250	 -0.000000	 0.159367	 90.000000	 91.417926	 -0.000000	 -0.000000	 -0.259202
33.750000	 89.360787	 0.000000	 -1.873315	 0.404224	 0.000000	 0.158760	 90.000000	 91.403035	 0.000000	 0.000000	 -0.259631
33.760000	 89.364830	 0.000000	 -1.871728	 0.402224	 -0.000000	 0.158159	 90.000000	 91.388473	 -0.000000	 -0.000000	 -0.259894
33.770000	 89.368852	 0.000000	 -1.870146	 0.400251	 0.000000	 0.157564	 90.000000	 91.374241	 -0.000000	 0.000000	 -0.259991
33.780000	 89.372854	 0.000000	 -1.868570	 0.398303	 -0.000000	 0.156974	 90.000000	 91.360338	 0.000000	 0.000000	 -0.259923
33.790000	 89.376837	 0.000000	 -1.867001	 0.396379	 -0.000000	 0.156390	 90.000000	 91.346765	 0.000000	 -0.000000	 -0.259692
33.800000	 89.380801	 0.000000	 -1.865437	 0.394478	 -0.000000	 0.155811	 90.000000	 91.333520	 0.000000	 -0.000000	 -0.259298
33.810000	 89.384746	 0.000000	 -1.863879	 0.392600	 -0.000000	 0.155238	 90.000000	 91.320604	 -0.000000	 -0.000000	 -0.258743
33.820000	 89.388672	 0.000000	 -1.862326	 0.390744	 -0.000000	 0.154670	 90.000000	 91.308015	 0.000000	 0.000000	 -0.258027
33.830000	 89.392579	 0.000000	 -1.860780	 0.388909	 -0.000000	 0.154107	 90.000000	 91.295753	 0.000000	 -0.000000	 -0.257153
33.840000	 89.396469	 0.000000	 -1.859239	 0.387093	 -0.000000	 0.153550	 90.000000	 91.283817	 0.000000	 -0.000000	 -0.256121
33.850000	 89.400339	 0.000000	 -1.857703	 0.385297	 -0.000000	 0.152999	 90.000000	 91.272204	 0.000000	 -0.000000	 -0.254934
33.860000	 89.404192	 0.000000	 -1.856173	 0.383520	 -0.000000	 0.152452	 90.000000	 91.260915	 0.000000	 -0.000000	 -0.253594
33.870000	 89.408028	 0.000000	 -1.854649	 0.381759	 -0.000000	 0.151911	 90.000000	 91.249946	 0.000000	 -0.000000	 -0.252102
33.880000	 89.411845	 0.000000	 -1.853129	 0.380016	 -0.000000	 0.151375	 90.000000	 91.239297	 -0.000000	 -0.000000	 -0.250460
33.890000	 89.415645	 0.000000	 -1.851616	 0.378288	 -0.000000	 0.150845	 90.000000	 91.228964	 0.000000	 0.000000	 -0.248671
33.900000	 89.419428	 0.000000	 -1.850107	 0.376576	 -0.000000	 0.150319	 90.000000	 91.218946	 0.000000	 -0.000000	 -0.246737
33.910000	 89.423194	 0.000000	 -1.848604	 0.374878	 -0.000000	 0.149799	 90.000000	 91.209239	 0.000000	 -0.000000	 -0.244660
33.920000	 89.426943	 0.000000	 -1.847106	 0.373194	 -0.000000	 0.149283	 90.000000	 91.199843	 0.000000	 -0.000000	 -0.242442
33.930000	 89.430675	 0.000000	 -1.845613	 0.371522	 -0.000000	 0.148773	 90.000000	 91.190752	 0.000000	 -0.000000	 -0.240087
33.940000	 89.434390	 0.000000	 -1.844125	 0.369862	 -0.000000	 0.148267	 90.000000	 91.181966	 0.000000	 -0.000000	 -0.237596
33.950000	 89.438089	 0.000000	 -1.842643	 0.368214	 0.000000	 0.147767	 90.000000	 91.173480	 0.000000	 -0.000000	 -0.234973
33.960000	 89.441771	 0.000000	 -1.841165	 0.366576	 0.000000	 0.147271	 90.000000	 91.165290	 0.000000	 -0.000000	 -0.232220
33.970000	 89.445437	 0.000000	 -1.839692	 0.364947	 0.000000	 0.146781	 90.000000	 91.157394	 0.000000	 -0.000000	 -0.229341
33.980000	 89.449086	 0.000000	 -1.838225	 0.363328	 0.000000	 0.146295	 90.000000	 91.149788	 0.000000	 -0.000000	 -0.226337
33.990000	 89.452719	 0.000000	 -1.836762	 0.361717	 0.000000	 0.145814	 90.000000	 91.142469	 0.000000	 -0.000000	 -0.223213
34.000000	 89.456336	 0.000000	 -1.835304	 0.360114	 0.000000	 0.145338	 90.000000	 91.135431	 0.000000	 -0.000000	 -0.219972
34.010000	 89.459938	 0.000000	 -1.833850	 0.358518	 0.000000	 0.144867	 90.000000	 91.128670	 0.000000	 -0.000000	 -0.216616
34.020000	 89.463523	 0.000000	 -1.832401	 0.356928	 0.000000	 0.144400	 90.000000	 91.122184	 0.000000	 -0.000000	 -0.213150
34.030000	 89.467092	 0.000000	 -1.830957	 0.355343	 0.000000	 0.143938	 90.000000	 91.115967	 0.000000	 -0.000000	 -0.209576
34.040000	 89.470645	 0.000000	 -1.829518	 0.353763	 0.000000	 0.143480	 90.000000	 91.110014	 0.000000	 0.000000	 -0.205897
